0,236,12195,891734,17435
1,160,12271,890262,18907
2,221,12104,890415,18860
3,138,11603,890902,18957
4,57,9968,892522,19053
5,161,10746,891731,18962
6,313,13498,888966,18823
7,402,13889,888559,18750
8,234,11077,891353,18936
9,203,11527,890894,18976
10,217,11882,890525,18976
11,217,9990,892401,18992
12,160,12676,889696,19068
13,297,14160,888198,18945
14,193,13232,889112,19063
15,252,16065,886264,19019
16,94,17011,885302,19193
17,247,18438,883862,19053
18,0,10063,892219,19318
19,14,5056,897214,19316
20,1,4080,898176,19343
21,0,2671,899570,19359
22,0,17270,884958,19372
23,0,17744,884468,19388
24,0,18619,883578,19403
25,0,152,902030,19418
26,0,153,902016,19431
27,0,17733,884425,19442
28,0,229,901913,19458
29,0,19662,882464,19474
30,829,26844,875268,18659
31,0,7688,894407,19505
32,622,46167,855912,18899
33,0,11328,890740,19532
34,0,10807,891245,19548
35,0,23329,878709,19562
36,0,30281,871747,19572
37,0,15892,886116,19592
38,0,18831,883164,19605
39,0,22212,879768,19620
40,0,22406,879568,19626
41,0,20740,881230,19630
42,0,23060,878905,19635
43,0,35597,866356,19647
44,0,25346,876599,19655
45,0,18073,883857,19670
46,0,20759,881164,19677
47,1,46209,855729,19661
48,6,48294,853641,19659
49,0,50384,851542,19674
50,0,50074,851844,19682
51,0,48180,853737,19683
52,0,47400,854507,19693
53,0,37407,864489,19704
54,0,39176,862708,19716
55,0,36731,865139,19730
56,0,40382,861475,19743
57,0,41453,860374,19773
58,0,43123,858694,19783
59,0,41968,859864,19768
60,0,41025,860888,19687
61,0,39056,862847,19697
62,0,22957,878937,19706
63,0,21402,880478,19720
64,0,21963,879912,19725
65,0,22508,879383,19709
66,0,24954,876950,19696
67,0,32671,869258,19671
68,0,32309,869636,19655
69,0,171,901784,19645
70,0,167,901812,19621
71,0,196,901792,19612
72,0,251,901861,19488
73,217,21294,880838,19251
74,147,21368,880766,19319
75,134,23715,878452,19299
76,109,21579,880590,19322
77,150,22600,879599,19251
78,365,23771,878445,19019
79,5312,28927,873284,14077
80,1073,25755,876495,18277
81,12237,32235,870018,7110
82,4444,30506,871785,14865
83,0,20920,881389,19291
84,0,17220,885201,19179
85,0,21134,881304,19162
86,0,21138,881318,19144
87,0,23250,879204,19146
88,0,23346,879104,19150
89,0,24135,878317,19148
90,0,25612,876840,19148
91,167,42552,859901,18980
92,157,45760,856694,18989
93,93,46181,856268,19058
94,179,47851,854592,18978
95,161,49711,852723,19005
96,34,20242,882210,19114
97,51,50606,851846,19097
98,3,19649,882806,19142
99,0,19947,882503,19150
100,0,19688,882768,19144
101,0,19102,883352,19146
102,0,17001,885448,19151
103,0,17787,884661,19152
104,0,18294,884149,19157
105,0,18851,883585,19164
106,0,20446,882008,19146
107,0,20175,882277,19148
108,0,21772,880681,19147
109,0,22854,879599,19147
110,0,23209,879244,19147
111,0,26036,876419,19145
112,0,24997,877453,19150
113,551,38477,863967,18605
114,0,28579,873863,19158
115,0,30758,871694,19148
116,0,160,902288,19152
117,99,13823,888627,19051
118,151,14540,887911,18998
119,151,11501,890946,19002
120,88,11915,890535,19062
121,0,12328,890112,19160
122,0,11272,891163,19165
123,0,12642,889789,19169
124,0,15539,886880,19181
125,0,15685,886722,19193
126,94,16266,886125,19115
127,0,16588,885829,19183
128,8,149,902253,19190
129,10,151,902242,19197
130,0,23331,879137,19132
131,412,35419,867033,18736
132,416,40527,861960,18697
133,483,41663,860837,18617
134,613,42594,859920,18473
135,682,43533,859105,18280
136,492,44751,857901,18456
137,640,44283,858380,18297
138,357,44419,858268,18556
139,258,16989,885711,18642
140,197,16388,886326,18689
141,197,17243,885478,18682
142,212,18444,884355,18589
143,78,18875,883938,18709
144,49,19873,882956,18722
145,24,20383,882462,18731
146,12,21485,881382,18721
147,1,22367,880518,18714
148,0,22997,879962,18641
149,76,23791,879189,18544
150,54,25263,877736,18547
151,0,25342,877676,18582
152,0,26708,876333,18559
153,0,26119,876949,18532
154,0,26103,876987,18510
155,0,527,902581,18492
156,0,2370,900759,18471
157,77,17498,885584,18441
158,83,18951,884120,18446
159,99,20366,882727,18408
160,215,20781,882286,18318
161,0,15541,887497,18562
162,0,14825,888187,18588
163,0,20593,882390,18617
164,0,15299,887656,18645
165,27,21990,880941,18642
166,5,22330,880674,18591
167,0,22593,880383,18624
168,0,23405,879545,18650
169,0,24440,878477,18683
170,0,24787,878102,18711
171,0,25923,876941,18736
172,1,27622,875323,18654
173,1,28507,874411,18681
174,35,30173,872718,18674
175,227,32062,870805,18506
176,53,32595,870247,18705
177,30,33966,868843,18761
178,2,34589,868196,18813
179,115,37628,865246,18611
180,0,37431,865418,18751
181,25,39417,863405,18753
182,0,37620,865173,18807
183,0,38860,863935,18805
184,1561,49118,853677,17244
185,1633,49594,853205,17168
186,1168,19817,882983,17632
187,953,48050,854753,17844
188,5,17414,885390,18791
189,131,23235,879568,18666
190,155,19650,883260,18535
191,128,12819,890089,18564
192,75,19946,882963,18616
193,56,19339,883573,18632
194,79,30559,872357,18605
195,13,148,902770,18669
196,0,159,902759,18682
197,29,21290,881629,18652
198,16,32606,870315,18663
199,0,21105,881817,18678
200,3480,40530,862394,15196
201,7434,56429,846492,11245
202,2035,53864,849056,16645
203,2105,55225,847695,16575
204,1461,56279,846644,17216
205,1458,57371,845561,17210
206,1014,45204,857730,17652
207,966,23921,879017,17696
208,843,47825,855217,17715
209,819,46181,856858,17742
210,824,49460,853576,17740
211,811,27855,875177,17757
212,554,27986,875051,18009
213,525,29315,873728,18032
214,203,30813,872241,18343
215,232,31754,871298,18316
216,152,32072,870978,18398
217,87,33231,869813,18469
218,43,34097,868947,18513
219,6800,47889,855158,11753
220,0,35155,867894,18551
221,5304,49040,854014,13242
222,3652,47452,855603,14893
223,2483,50780,852275,16062
224,2135,52342,850713,16410
225,1662,55015,848040,16883
226,1864,55350,847708,16678
227,1765,57031,846132,16672
228,1560,57875,845287,16878
229,1573,57486,845677,16864
230,1473,57115,846049,16963
231,1446,56797,846368,16989
232,1016,59722,843442,17420
233,1093,58456,844712,17339
234,964,58683,844484,17469
235,471,50700,852472,17957
236,447,47625,855547,17981
237,285,48938,854234,18143
238,248,27731,875442,18179
239,184,28084,875120,18212
240,115,28011,875314,18160
241,103,976,902370,18151
242,33,1081,902293,18193
243,5,559,902838,18198
244,555,13981,889541,17523
245,630,20457,883088,17425
246,608,21556,882014,17422
247,560,22999,880693,17348
248,532,23815,879902,17351
249,535,24254,879487,17324
250,506,24126,879636,17332
251,448,25586,878301,17265
252,380,26799,877108,17313
253,278,27962,875967,17393
254,472,24788,879141,17199
255,286,27298,876631,17385
256,375,26299,877630,17296
257,384,25504,878425,17287
258,271,29410,874519,17400
259,271,29410,874519,17400
