0,15572,30888,873552,1588
0,15572,30888,873552,1588
1,24261,22199,875140,0
2,24100,22591,874909,0
3,24008,22878,874714,0
4,23852,23087,874647,14
5,23692,23364,874544,0
6,23341,4869,893207,183
7,22981,5153,893245,221
8,22820,5333,893228,219
9,22621,5551,893187,241
10,22691,25169,873740,0
11,22139,6046,893205,210
12,22100,6019,893186,295
13,22277,22431,876892,0
14,22147,22322,877128,3
15,22025,22371,877204,0
16,21871,22471,877235,23
17,21752,22759,877089,0
18,21617,22989,876979,15
19,21429,23100,876995,76
20,21319,23282,876999,0
21,21320,23605,876675,0
22,21106,23860,876634,0
23,21085,24005,876510,0
24,20877,24008,876715,0
25,20860,23893,876847,0
26,20844,28251,872505,0
27,20637,24217,876746,0
28,20613,24154,876833,0
29,20413,24096,877089,2
30,20386,24031,877180,3
31,20175,24148,877271,6
32,20153,24152,877284,11
33,20157,24055,877368,20
34,19976,24282,877318,24
35,19991,24310,877267,32
36,19994,24279,877292,35
37,20008,24256,877292,44
38,19988,24369,877214,29
39,19992,24608,876993,7
40,19941,24438,877197,24
41,19740,24302,877349,209
42,19725,24299,877390,186
43,19748,24293,877403,156
44,19737,24306,877437,120
45,19744,24255,877489,112
46,19761,24470,877331,38
47,19845,24360,877365,30
48,19866,24336,877381,17
49,19959,24367,877266,8
50,19976,27239,874385,0
51,20022,28007,873571,0
52,20050,27454,874096,0
53,20095,27322,874183,0
54,20118,27419,874063,0
55,20202,27720,873678,0
56,20185,27990,873425,0
57,20205,27905,873490,0
58,19993,27637,873968,2
59,19969,27901,873730,0
60,20008,27547,874045,0
61,19967,25006,876627,0
62,19983,27764,873853,0
63,19963,25158,876479,0
64,19964,25077,876559,0
65,19947,25063,876589,1
66,19939,24908,876752,1
67,19931,24935,876733,1
68,19922,24779,876896,3
69,19915,24653,877029,3
70,19905,24597,877091,7
71,19888,24517,877187,8
72,19893,24537,877170,0
73,19627,24077,877638,258
74,19823,24088,877643,46
75,19726,24065,877678,131
76,19824,24077,877680,19
77,19827,24065,877708,0
78,19836,24063,877701,0
79,19847,24112,877641,0
80,19778,24205,877617,0
81,19791,24194,877615,0
82,19781,24254,877565,0
83,19768,24304,877528,0
84,19580,24510,877510,0
85,19592,24713,877295,0
86,19615,24791,877194,0
87,19418,24984,877198,0
88,19398,24932,877234,36
89,19155,25194,877162,89
90,19184,25268,877081,67
91,19186,25396,876935,83
92,19072,25751,876777,0
93,19081,25806,876713,0
94,19142,25832,876626,0
95,18968,26069,876563,0
96,18955,26050,876595,0
97,18970,25954,876674,2
98,18951,25909,876730,10
99,18965,25799,876836,0
100,18961,25774,876865,0
101,18942,25767,876891,0
102,18941,25730,876929,0
103,18939,25723,876938,0
104,18937,25716,876947,0
105,18927,25628,877045,0
106,18927,25607,877065,1
107,18709,25859,877032,0
108,18675,25890,877035,0
109,18653,25868,877079,0
110,18434,26118,877048,0
111,18397,26071,877132,0
112,18380,26056,877164,0
113,18155,26251,877194,0
114,18121,26153,877326,0
115,18127,26093,877380,0
116,18145,26071,877384,0
117,18154,25925,877521,0
118,18160,25878,877562,0
119,18174,25934,877492,0
120,18179,25905,877516,0
121,18146,25685,877769,0
122,18155,25754,877691,0
123,18161,26011,877428,0
124,18164,25662,877774,0
125,18174,25517,877909,0
126,18181,25158,878261,0
127,18185,25228,878187,0
128,18199,25071,878329,1
129,18200,24851,878548,1
130,18205,24886,878508,1
131,18216,24859,878525,0
132,18222,24885,878493,0
133,18231,24915,878454,0
134,18236,25004,878360,0
135,18244,25048,878308,0
136,18255,25049,878296,0
137,18267,25178,878155,0
138,18484,25130,877986,0
139,18498,25328,877774,0
140,18509,25685,877406,0
141,18516,25741,877343,0
142,18532,25807,877261,0
143,18747,26960,875893,0
144,18755,27144,875701,0
145,18769,25723,877108,0
146,18781,27387,875432,0
147,18785,25886,876929,0
148,18796,27565,875239,0
149,19020,25790,876790,0
150,19011,25898,876676,15
151,19179,25750,876663,8
152,19146,25958,876495,1
153,19307,27791,874502,0
154,19461,27817,874322,0
155,19414,28289,873897,0
156,19467,25977,876156,0
157,19425,28615,873560,0
158,19383,25878,876339,0
159,19141,26417,876042,0
160,19099,26394,876107,0
161,18857,26513,876230,0
162,18816,29835,872949,0
163,18773,29287,873540,0
164,18794,29160,873646,0
165,18816,26196,876588,0
166,18828,29043,873726,3
167,18830,29049,873687,34
168,18842,29513,873206,39
169,18876,29573,873124,27
170,18903,29066,873610,21
171,18947,29145,873499,9
172,18945,26108,876523,24
173,19004,29178,873414,4
174,19030,30088,872482,0
175,19024,29286,873290,0
176,18978,29140,873440,42
177,19034,25975,876585,6
178,19039,26190,876367,4
179,19041,29462,873084,13
180,19046,29944,872595,15
181,19055,26178,876355,12
182,19053,29149,873375,23
183,19025,25860,876658,57
184,19056,25277,877232,35
185,19044,25131,877372,53
186,19056,25221,877293,30
187,19033,25035,877510,22
188,19038,24974,877582,6
189,19009,25275,877292,24
190,19011,25200,877389,0
191,18936,25201,877400,63
192,18923,25218,877410,49
193,18907,24990,877641,62
194,18958,24982,877660,0
195,18915,25014,877645,26
196,18925,25125,877550,0
197,18914,25288,877398,0
198,18905,25195,877500,0
199,18720,25366,877514,0
200,18732,25228,877640,0
201,18733,25302,877565,0
202,18748,25241,877611,0
203,18763,25221,877616,0
204,18577,25353,877670,0
205,18590,25641,877369,0
206,18601,25759,877240,0
207,18615,29655,873330,0
208,18625,29602,873373,0
209,18432,29628,873540,0
210,18438,26868,876294,0
211,18458,29752,873390,0
212,18464,29937,873199,0
213,18480,29967,873153,0
214,18279,27284,876037,0
215,18281,27357,875962,0
216,18287,26726,876587,0
217,18290,26867,876443,0
218,18289,10701,892610,0
219,18080,10974,892546,0
220,18089,10889,892622,0
221,18090,10844,892666,0
222,18088,10785,892727,0
223,18074,10800,892723,3
224,18060,10678,892854,8
225,18050,10807,892727,16
226,18014,10802,892773,11
227,18012,10810,892757,21
228,17971,10625,892960,44
229,17854,10634,893066,46
230,17836,10603,893104,57
231,17712,10717,893133,38
232,17690,10932,892954,24
233,17453,11387,892743,17
234,17407,10898,893285,10
235,17200,11037,893353,10
236,17160,11125,893315,0
237,17152,11173,893267,8
238,17143,11222,893218,17
239,17144,11198,893242,16
240,17139,11312,893128,21
241,17160,27196,877244,0
242,17160,27295,877145,0
243,17160,27295,877145,0
