0,198,6258,903011,12133
0,198,6258,903011,12133
1,771,5685,902593,12551
2,1321,6995,901278,12006
3,172,7241,901030,13157
4,429,5965,902304,12902
5,1504,8627,899641,11828
6,1708,6893,901373,11626
7,1541,7473,900792,11794
8,1307,10375,897888,12030
9,1007,10153,898109,12331
10,3322,10893,897363,10022
11,1392,10915,897338,11955
12,1940,11232,897021,11407
13,13350,30778,877472,0
14,13350,33006,875244,0
15,13351,33300,874949,0
16,13356,32638,875606,0
17,2883,12898,895341,10478
18,2715,15527,892712,10646
19,13365,36113,872122,0
20,13368,36539,871693,0
21,13368,36599,871633,0
22,13367,37591,870642,0
23,13370,37867,870363,0
24,1953,18382,889845,11420
25,13372,38809,869419,0
26,13377,39087,869136,0
27,13380,39289,868931,0
28,13381,39473,868746,0
29,13382,37955,870263,0
30,13383,38193,870024,0
31,13391,37784,870425,0
32,13391,38087,870122,0
33,13393,36818,871389,0
34,13395,38310,869895,0
35,2626,17459,890742,10773
36,13399,36880,871321,0
37,3708,18804,889396,9692
38,3605,18021,890174,9800
39,3925,18571,889624,9480
40,4288,18041,890146,9125
41,4033,17974,890266,9327
42,13305,35810,872485,0
43,13248,35963,872389,0
44,13135,35224,873241,0
45,13087,34840,873673,0
46,13028,34425,874147,0
47,12627,19983,888640,350
48,12068,19663,889016,853
49,11703,19432,889300,1165
50,12025,19619,889166,790
51,11845,19494,889344,917
52,12346,19170,889781,303
53,11991,18602,890400,607
54,12053,19016,890044,487
55,12072,19337,889770,421
56,11837,19823,889349,591
57,11578,19738,889545,739
58,11885,18731,890611,373
59,12057,18992,890400,151
60,11804,19741,889777,278
61,11013,18613,890952,1022
62,11716,18334,891286,264
63,11738,22677,887057,128
64,11344,17842,891953,461
65,11615,18014,891892,79
66,11410,17780,892178,232
67,11244,17877,892141,338
68,11094,19151,890977,378
69,11125,19433,890723,319
70,11352,19206,890971,71
71,11180,19110,891094,216
72,11260,19317,890905,118
73,11259,19754,890497,90
74,11214,20015,890260,111
75,11302,20286,890012,0
76,11260,19694,890625,21
77,11257,19323,891020,0
78,11233,19912,890455,0
79,11212,20174,890214,0
80,11218,20383,889999,0
81,11195,30920,879485,0
82,11117,32151,878332,0
83,11093,32842,877665,0
84,11066,33146,877388,0
85,11046,34226,876328,0
86,10988,34620,875992,0
87,10960,35082,875558,0
88,10937,35146,875517,0
89,10908,35597,875095,0
90,10825,21065,889710,0
91,10662,19466,891332,140
92,10370,17988,892776,466
93,10274,18289,892436,601
94,10282,18391,892298,629
95,9998,17927,892727,948
96,10281,17961,892657,701
97,10081,17981,892542,996
98,11137,28921,881542,0
99,11170,27989,882441,0
100,11200,28967,881433,0
101,10423,17771,892597,809
102,10442,18069,892265,824
103,10489,18349,891956,806
104,10421,18229,892036,914
105,10773,18484,891743,600
106,10687,18558,891633,722
107,11446,35267,874887,0
108,10680,19394,890658,868
109,10920,18918,891092,670
110,11648,35235,874717,0
111,10837,19366,890555,842
112,10865,19836,890054,845
113,10938,20026,889830,806
114,10911,20314,889527,848
115,11000,20625,889193,782
116,11009,20844,888951,796
117,11089,21130,888643,738
118,11095,21034,888717,754
119,11082,21042,888684,792
120,11106,21047,888655,792
121,11161,21191,888486,762
122,11136,21283,888426,755
123,11190,21164,888525,721
124,11199,21438,888232,731
125,11183,21600,888068,749
126,11248,21451,888130,771
127,11344,21698,887866,692
128,11377,21830,887714,679
129,11340,21942,887594,724
130,11313,22024,887499,764
131,11389,21919,887589,703
132,11438,21965,887487,710
133,11419,21965,887475,741
134,11415,21717,887710,758
135,11445,21922,887489,744
136,11437,21990,887409,764
137,11519,22124,887259,698
138,11493,21699,887671,737
139,11456,21474,887883,787
140,11505,21625,887716,754
141,11471,21670,887658,801
142,11451,21406,887953,790
143,12209,39580,869811,0
144,11372,21800,887695,733
145,11367,21717,887805,711
146,11262,21891,887664,783
147,12013,40441,869146,0
148,10711,7136,902483,1270
149,11208,21758,887892,742
150,11134,21736,887943,787
151,11085,21188,888516,811
152,11178,21679,888057,686
153,11237,21833,887936,594
154,10612,7248,902620,1120
155,9923,7300,902604,1773
156,10539,7272,902661,1128
157,10649,7729,902232,990
158,11174,25918,884073,435
159,10147,7374,902647,1432
160,10557,5953,904099,991
161,10400,7926,902156,1118
162,10315,4209,905904,1172
163,10296,4855,905212,1237
164,11104,23593,886434,469
165,10414,7697,902292,1197
166,10673,5433,904517,977
167,11420,23946,885949,285
168,10533,4787,905075,1205
169,10183,5189,904608,1620
170,10876,8278,901387,1059
171,10663,5477,904122,1338
172,11099,5339,904191,971
173,11389,23653,885814,744
174,11128,23692,885708,1072
175,11764,24882,884457,497
176,11270,11040,898228,1062
177,11088,5796,903397,1319
178,11458,8728,900398,1016
179,12170,22343,886644,443
180,12105,23328,885602,565
181,12202,11326,897609,463
182,11565,8896,900045,1094
183,12087,24077,884868,568
184,11890,9360,899588,762
185,11966,9613,899339,682
186,12135,23223,885731,511
187,12399,14765,894194,242
188,12016,9783,899119,682
189,11901,9281,899626,792
190,12687,35540,873373,0
191,12444,13462,895458,236
192,12355,23444,885485,316
193,11611,9003,899937,1049
194,11929,23705,885242,724
195,11217,9327,899624,1432
196,11592,9277,899681,1050
197,11966,24161,884803,670
198,11839,24207,884696,858
199,11997,25174,883734,695
200,12193,25545,883364,498
201,12030,24799,884107,664
202,11895,10556,898349,800
203,12354,26331,882574,341
204,12318,25571,883330,381
205,11745,9640,899256,959
206,11673,25760,883133,1034
207,12282,26150,882684,484
208,12075,26287,882544,694
209,12194,26670,882163,573
210,12177,27595,881237,591
211,11961,27009,881822,808
212,12295,26602,882227,476
213,12266,27116,881708,510
214,1618,25151,883677,11154
215,1697,17768,891057,11078
216,11938,20030,888794,838
217,11667,16775,891979,1179
218,11750,19976,888777,1097
219,890,18479,890280,11951
220,11797,9275,899485,1043
221,12837,35293,873470,0
222,2016,19097,889669,10818
223,11936,21574,887199,891
224,11900,21768,887083,849
225,11431,21358,887496,1315
226,11909,20619,888238,834
227,11877,22022,886840,861
228,3032,20736,888130,9702
229,11959,22993,885877,771
230,2966,20554,888324,9756
231,4130,21063,887818,8589
232,3562,21053,887834,9151
233,3954,20607,888281,8758
234,3659,20332,888560,9049
235,114,65,908830,12591
236,90,32,908868,12610
237,4299,20292,888617,8392
238,3488,20566,888347,9199
239,118,69,908843,12570
240,80,28,908888,12604
241,91,25,908896,12588
242,86,29,908897,12588
243,93,41,908925,12541
244,85,34,908920,12561
245,84,39,908922,12555
246,82,31,908935,12552
247,90,56,908909,12545
248,127,55,908907,12511
249,121,70,908874,12535
250,400,162,908786,12252
251,107,56,908896,12541
252,103,57,908930,12510
253,797,126,908861,11816
254,2340,319,908664,10277
255,1829,281,908699,10791
256,407,261,908697,12235
257,3179,439,908512,9470
258,959,901,908032,11708
259,331,198,908680,12391
260,900,616,908232,11852
261,9627,2655,906191,3127
262,765,358,908473,12004
263,762,272,908532,12034
264,552,850,907952,12246
265,2030,965,907819,10786
266,1409,1039,907724,11428
267,1500,414,908338,11348
268,2679,921,907816,10184
269,1703,1122,907596,11179
270,1314,502,908207,11577
271,1198,537,908235,11630
272,1730,602,908153,11115
273,1785,657,908076,11082
274,1769,643,908100,11088
275,377,1010,907740,12473
276,1929,1034,907719,10918
277,465,1309,907443,12383
278,2250,1997,906762,10591
279,2429,2092,906674,10405
280,727,1258,907514,12101
281,3080,1784,906987,9749
282,712,1433,907346,12109
283,2583,1886,906896,10235
284,12013,18908,889879,800
285,287,2110,906682,12521
286,11627,18963,889831,1179
287,12222,18794,890043,541
288,10855,5661,903300,1784
289,366,2566,906439,12229
290,11666,19403,889649,882
291,11517,19567,889533,983
292,229,2937,906284,12150
293,11302,19770,889499,1029
294,11339,19769,889500,992
295,10848,19916,889353,1483
296,11322,20401,888868,1009
297,11207,20593,888676,1124
298,11504,19966,889303,827
299,11177,20824,888445,1154
300,11673,15956,893313,658
301,11612,21012,888257,719
302,12293,18127,891142,38
303,12293,18127,891142,38
